name,city,address,key_skills,sal_from,sal_to,currency,company,experience,schedule,published_at,description,alternate_url,id
Инженер по тестированию мобильных приложений (ВК Мессенджер),,,['Тестирование'],,,,VK,between3And6,remote,2022-08-25T11:25:32+0300,"<p><strong>Мессенджер</strong> — один из ключевых сервисов <strong>ВКонтакте.</strong></p> <p>Мы делаем один из самых больших мессенджеров в России, который должен работать быстро и надежно в любых условиях.</p> <p>Сейчас мы ищем коллегу с опытом в тестировании Android-приложений.</p> <p><strong>Работать с нами интересно, потому что:</strong></p> <ul> <li>вы сможете внести свой вклад в работу огромной социальной сети;</li> <li>сможете проявлять инициативу и самостоятельность в принятии решений;</li> <li>мы используем передовые технологии и разрабатываем новые подходы;</li> <li>вас ждут сложные задачи, а еще большая и дружная команда Мессенджера;</li> <li>рядом всегда будет QA-команда ВКонтакте, отзывчивые разработчики, крупнейшее как минимум в стране сообщество бета-тестировщиков.</li> </ul> <p><strong>Ваши задачи:</strong></p> <ul> <li> <p>тестировать функциональность Мессенджера на Android и iOS приложениях (80% времени);</p> </li> <li> <p>автоматизировать на Kotlin/Swift (от 20% времени);</p> </li> <li> <p>вести тестовую документацию;</p> </li> <li> <p>регистрировать найденные дефекты в баг-трекере, контролировать их исправление;</p> </li> <li> <p>взаимодействовать с командой разработки в целях улучшения конечного продукта.</p> </li> </ul> <strong>Требования:</strong> <ul> <li> <p>опыт тестирования мобильных приложений — от 2 лет;</p> </li> <li> <p>умение тестировать c неполной функциональной спецификацией;</p> </li> <li> <p>грамотное составление баг-репортов и работа с системами отслеживания ошибок;</p> </li> <li> <p>знание гайдлайнов платформы;</p> </li> <li> <p>понимание основных принципов работы операционных систем;</p> </li> <li> <p>умение планировать процесс тестирования и оценивать трудозатраты;</p> </li> <li> <p>понимание сетевых протоколов и веб-технологий — будет преимуществом.</p> </li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li>умение работать с инструментами для автоматического тестирования UI (Espresso и UI Automator для Android или XCTest для iOS).</li> </ul>",https://hh.ru/vacancy/68142270,68142270
Senior Java Developer,,,"['Java', 'PostgreSQL', 'Kotlin', 'Gitlab', 'Kubernetes', 'Ansible', 'Docker', 'Redis', 'ClickHouse', 'Kafka', 'RabbitMQ']",,,,ЕДИНЫЙ ЦУПИС,between3And6,remote,2022-08-24T16:36:19+0300,"<p>Привет! У нас открыта вакансия Java-разработчика уровня Senior.</p> <p>В ЕДИНОМ ЦУПИС мы развиваем и поддерживаем высоконагруженный fintech, состоящий из множества продуктов и проектов, один из крупнейших на рынке. Сейчас мы обрабатываем сотни тысяч платежей в день для более чем 10 миллионов клиентов. Мы разрабатываем сложные финансовые продукты от идентификационных протоколов и системы фрод-мониторинга до собственного высоконагруженного процессинга.</p> <p><strong>Техника и технологии</strong><br /><br />— Свежайшие версии Kotlin для новых сервисов, Java 11.<br />— Domain Driven Design и SOA, CI/CD, Kanban.<br />— Spring Boot последней версии.<br />— Kafka и RabbitMQ.<br />— Redis.<br />— PostgreSQL + ClickHouse.<br />— Gitlab.<br />— Docker + Kubernetes, Ansible.</p> <p>Нашей основной платформе уже 6 лет, и мы стремительно превращаем оставшиеся монолитные части в набор микросервисов с раздельным деплоем. Мы создаем много нового, но при этом рефакторим старое, заставляя его работать прозрачнее, стабильнее и быстрее. В наших бизнес-процессах бывает непросто, но они интересные и важные — это большой финтех.</p> <p>Мы используем коллективное код-ревью, линтеры для проверки форматирования кода и свои собственные code styles. Наше тестирование полностью автоматизировано.</p> <p><strong>Также мы:</strong></p> <ul> <li>Рабочий день мы начинаем не позднее 11.00 на командном мите. На нем мы обсуждаем текущие задачи и вопросы членов команды.</li> <li>Работаем удаленно и выходим в офис по желанию. Мы с радостью познакомимся, если вы из другого города. Готовы предложить удаленный формат или помочь с переездом в СПб.</li> <li>Используем Kanban, но планируем задачи на квартал вперед.</li> <li>Предоставляем систему бенефитов.</li> <li>Оформляем официально с первого дня работы.</li> <li>После испытательного предоставляем ДМС.</li> <li>Открыты к изучению новых подходов и технологий, всегда с радостью отправим на конференции и обучение!</li> </ul> <p><strong>Как проходит собеседование</strong></p> <p>— 40-минутное знакомство с HR и CTO компании.<br />— Собеседование с командой и ведущим системным архитектором проекта.</p> <p> </p>",https://hh.ru/vacancy/69142016,69142016
Flutter Разработчик (Удаленно),,,"['SQL', 'UML', 'Разработка технических заданий', 'PostgreSQL', 'BPMN']",,120000,RUR,Soft Jet,between1And3,remote,2022-08-23T16:55:59+0300,"<p><strong>Компания SoftJet занимается разработкой мобильных приложений для бизнеса</strong>, мы помогаем компаниям оптимизировать работу с клиентами и сотрудниками. Наши приложения успешно работают в 49 странах, 770 городах. Мы создаем и развиваем собственные IT-проекты. А также:</p> <p>- Softjet входит в ТОП 50 разработчиков мобильных приложений в России;<br />- Компания является победителем множества федеральных IT – конкурсов;<br />- Мы несколько раз становились организаторами городских хакатонов.</p> <p>Количество заказчиков ежегодно растет, количество проектов в компании увеличивается, проекты интересные, нестандартные, масштабные и каждый раз требуют индивидуального подхода<strong>.</strong></p> <p>Чем предстоим заниматься?</p> <p>Разработка приложения для эстонской компании Consistente (криптоторговая платформа).</p> <p> </p> <p><strong>Что мы хотим видеть от вас?</strong></p> <p>- знание одного из языков программирования - Dart, Swift, Kotlin;</p> <p>- более 1 года опыта в создании приложений с помощью flutter.</p> <p>- HTTP client: dio;</p> <p>- DI: get_it;</p> <p>- State Management: Bloc;</p> <p>- архитектура: для каждой страницы свой UI, Bloс и отдельные от всего services/repository;</p> <p>- знание git/gitflow.</p> <p> </p> <p><strong>Мы предлагаем</strong>:</p> <p>- конкурентную заработную плату;</p> <p>- пересмотр заработной платы каждые полгода;</p> <p>- полностью удаленную работу;</p> <p>- возможность быстрого роста в компании до уровня Senior;</p> <p>- работа с интересными проектами и постоянное развитие;</p> <p>- предоставление обучающих курсов;</p> <p>- возможность работы с наставников, которые поспособствуют Вашему росту;</p> <p>- дружный коллектив:)</p> <p> </p> <p>Присоединяйся к нашей команде!</p>",https://hh.ru/vacancy/69099405,69099405
Java-разработчик в Процессинг,,,"['SQL', 'Java', 'AWS', 'Kafka', 'PostgreSQL', 'ORACLE', 'SOAP', 'Spring Boot', 'Spring Framework', 'Oracle Pl/SQL']",,,,Тинькофф,between3And6,remote,2022-08-22T17:09:41+0300,"<p>Центр разработки в Санкт-Петербурге — удобное рабочее пространство для IT-специалистов Тинькофф. Можно работать из родного города и взаимодействовать с командами по всей России.</p> <p>Наши разработчики, продакт-менеджеры, аналитики, тестировщики, SRE-инженеры и другие специалисты создают и развивают десятки высоконагруженных сервисов. Так мы все вместе делаем лучше и проще жизнь 15 миллионов наших клиентов. А те, кто готов к большим задачам, могут присоединиться к международной команде Тинькофф и создавать продукты с нуля на новых рынках.</p> <p><strong>Преимущества работы с нами:</strong></p> <p>Тинькофф делает жизнь 15 миллионов клиентов проще и удобнее каждый день. Для этого мы:</p> <ul> <li>разрабатываем мобильный банк для физлиц, бизнеса и инвестиций;</li> <li>развиваем нефинансовые сервисы внутри банка с помощью кросс-платформенных решений;</li> <li>создаем сервисы для Тинькофф Бизнеса: отвечаем за расчеты между юрлицами, поддержку эквайринга, сервисы бухгалтерии;</li> <li>внедряем машинное обучение в продукты и внутренние процессы компании, вкладываемся в долгосрочные исследования. Развиваем сервис телефонного ассистента Олега для защиты от спамеров и мошенников;</li> <li>создаем и поддерживаем высоконагруженную и отказоустойчивую систему Тинькофф Инвестиций, которая управляет активами пользователей, принимает запросы на операции с активами, обрабатывает информацию от биржи;</li> <li>развиваем ИТ в России: делимся опытом и приглашаем выступать экспертов из других компаний;</li> <li>выходим на международный рынок, масштабируем существующие и создаем новые продукты.</li> </ul> <p><strong>Проект</strong></p> <p>Мы развиваем Платежные и процессинговые сервис-линии - систему для проведения и обработки эквайринговых операций</p> <p>Сейчас мы находимся в поисках Java developer в команду, которая отвечает за разработку сервисов по обработке авторизационных потоков</p> <p>Целевой состав команды: Системный аналитики, Java dev, QA, 2 devops</p> <p>Стек проекта: Java/Kotlin, Spring Boot, Docker, Jenkins, Prometheus, Oracle, PostgreSQL, Kafka, RabbitMQ. Мы работаем по Scrumban методологии.</p> <p>Преимущества проекта: Глубокий бэкенд, микросервисная архитектура</p> <p> </p> <p><strong>Эта вакансия для тебя, если:</strong></p> <ul> <li> <p>Хочешь участвовать в создании уникального продукта на базе собственной разработки</p> </li> </ul> <p><strong>Основные задачи:</strong></p> <ul> <li> <p>Проектирование и проработка архитектуры.</p> </li> <li> <p>Проверка архитектурных решений на “прочность“.</p> </li> <li> <p>Разработка и поддержка приложений на современном стеке.</p> </li> </ul> <p><strong>Требования:</strong></p> <ul> <li> <p>Опыт разработки на Java от 3 лет. Уверенное знание Java Core.</p> </li> <li> <p>Опыт разработки многопоточных приложений</p> </li> <li> <p>Знание и опыт работы с JDBC/JPA</p> </li> <li> <p>Хорошее знание SQL, Oracle PL/SQL</p> </li> <li> <p>Понимание основных концепций проектирования высоконагруженных систем</p> </li> <li> <p>Опыт использования Spring (Core, Boot, Cloud). Понимание внутреннего устройства спринга</p> </li> </ul> <p><strong>Что предлагаем:</strong></p> <ul> <li>Работу в офисе или удаленно — по договоренности</li> <li>Профессиональное развитие. Вы получите доступ к библиотеке с технической литературой, тренингами и мастер-классами для сотрудников</li> <li>Заботу о здоровье. Оформим полис ДМС со стоматологией и страховку от несчастных случаев. Предложим льготное страхование вашим близким</li> <li>Компенсацию такси, парковки и 50% затрат на спорт от стоимости абонемента</li> <li>Компенсацию обедов. А если захотите перекусить, на каждом этаже есть кухня с чаем, кофе и фруктами</li> <li>Достойную зарплату — обсудим ее на собеседовании</li> </ul>",https://hh.ru/vacancy/66495742,66495742
"Руководитель группы тестирования Android / iOS, Приложение продавца",Москва,Пресненская набережная,"['Тестирование', 'Торговая площадка', 'SWIFT Alliance', 'Kotlin', 'IT']",,,,Ozon,between3And6,remote,2022-08-22T16:28:28+0300,"<p>Мы развиваем мобильное приложение Ozon Seller. Оно помогает людям продавать товары по всей России на нашем маркетплейсе.<br />На Ozon продают свои товары более 50 000 продавцов, среди них есть крупные и малые бизнесы.<br />Приложение выложено в App Store и Google play, его может скачать любой человек. В Оzon Seller уже можно работать с товарами, заказами, общаться с покупателями и поддержкой, отслеживать финансовые показатели, но нам ещё предстоит многое сделать. Сейчас мы на этапе реализации core функционала.<br />Ищем техлида QA в платформу, которая делает общие решения для приложений (переезд на новую версию языка, написание общих компонентов для приложения, которые будут использоваться во всем приложении, фича-задачи и др.), включает в себя интеграцию библиотек, описание общих модулей для приложения, что будет использоваться в разных местах.</p> <p>Ты будешь находить точки роста проекта, предлагать идеи по улучшению проекта и реализовывать их.</p> <p><strong>Вам предстоит:</strong></p> <ul> <li>Сформировать инфраструктуру автотестов и вывести фреймворки на хороший уровень;</li> <li>Координировать работу 2-х QA инженеров;</li> <li>Распределять и контролировать выполнение задач в своей группе;</li> <li>Взаимодействовать с дизайном и разработкой;</li> <li>Работать с нативными инструментами автоматизации (XCTest/Kaspresso);</li> <li>Тестировать фича-задачи и проводить smoke/regress-тестирование, анализировать требования и писать чек-листы;</li> <li>Формировать родмап для команды QA платформы;</li> <li>Помогать развиваться сотрудникам технически.</li> </ul> <p><strong>Мы ожидаем:</strong></p> <ul> <li>Опыт руководства или наставничества в команде QA;</li> <li>Умение ставить и декомпозировать задачи;</li> <li>Хороший уровень владения функциональным тестированием приложения;</li> <li>Уверенное владение одним из нативных фрейморков: XCUITest, Kaspresso;</li> <li>Опыт написания фреймворков с 0;</li> <li>Умение тестировать сложные технические задачи для мобильных приложений;</li> <li>Понимание особенностей OS и жизненного цикла приложений.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li> <p>Динамичный и быстроразвивающийся бизнес, ресурсы, возможность сделать вместе лучший продукт на рынке e-commerce;</p> </li> <li> <p>Свободу действий в принятии решений;</p> </li> <li> <p>Достойный уровень заработной платы;</p> </li> <li> <p>Профессиональную команду, которой мы гордимся;</p> </li> <li> <p>Возможность развиваться вместе с нашим бизнесом.</p> </li> </ul>",https://hh.ru/vacancy/67404046,67404046
Разработчик Android (проект «VK Звонки»),,,"['Java', 'Android SDK', 'Android', 'Kotlin']",,,,VK,between3And6,remote,2022-08-20T19:36:28+0300,"<p>Наша команда занимается сервисом звонков — одним из самых востребованных продуктов ВКонтакте.</p> <p>VK Звонки — сервис для видео-конференц-связи на неограниченное количество участников, без лимита по времени и с широким набором функций. Звонки доступны в мобильном приложении и веб-версии социальной сети ВКонтакте, а в также отдельном десктопном приложении.</p> <p>Наша команда входит в состав направления VK Видео. Команда занимается full-stack разработкой: создаём технологичные продукты в области обработки и передачи видео, алгоритмы машинного обучения и компьютерного зрения, а также видеоконференцсвязь для пользователей.</p> <p>Став частью нашей команды, ты сможешь поработать с действительно большими нагрузками и объемами данных. Не просто работать с современными технологиями, а создавать их.</p> <p><strong>Твои задачи:</strong></p> <ul> <li>развивать высоконагруженную платформу звонков для Android-пользователей;</li> <li>создавать SDK для ВКонтакте и других приложений VK;</li> <li>заниматься аналитикой, а также интеграциями в контентную систему;</li> <li>оптимизировать существующий код и писать новый — расширяемый, поддерживаемый и удобочитаемый;</li> <li>участвовать во всех этапах разработки — от проектирования до запуска.</li> </ul> <p><strong>Мы ожидаем, что ты:</strong></p> <ul> <li>профессионально владеешь Java, Kotlin;</li> <li>имеешь большой опыт в разработке Android-приложений;</li> <li>хорошо знаешь Android framework;</li> <li>понимаешь принципы и паттерны ООП;</li> <li>разбираешься в классических алгоритмах и структурах данных.</li> </ul> <p><strong>Будет преимуществом, если ты:</strong></p> <ul> <li> <p>имеешь опыт разработки на C++;</p> </li> <li> <p>имеешь опыт сборки и интеграции WebRTC;</p> </li> <li> <p>умеешь писать unit-тесты;</p> </li> <li> <p>можешь показать портфолио с несколькими нетривиальными приложениями, опубликованными в Google Play.</p> </li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>выбор: удаленка или уютный офис — в историческом центре Санкт-Петербурга или в небоскребе с шикарным видом на Москву;</li> <li>удобный график работы, который можно подстраивать под себя;</li> <li>минимум бюрократии;</li> <li>дополнительное обучение за счет компании, занятия английским языком, участие в профессиональных конференциях и форумах по всему миру;</li> <li>новый опыт: лучшие сотрудники преподают в наших образовательных проектах, выступают на российских и международных конференциях;</li> <li>полный социальный пакет (спорт, ДМС, английский) и комфортные условия для работы и творчества.</li> </ul> <p>Будьте уверены в своих силах, откликайтесь на вакансию — и ждём вас в нашей команде!</p>",https://hh.ru/vacancy/67052567,67052567
QA engineer / Тестировщик ПО,,,"['Atlassian Jira', 'SQL', 'REST', 'Аналитическое мышление', 'Функциональное тестирование', 'QA', 'Git', 'XCTest', 'UIAutomator', 'Allure', 'JUnit', 'TestNG', 'Maven', 'Gradle', 'CI/CD']",,,,TIQUM,between3And6,remote,2022-08-19T18:11:47+0300,"<p><strong>Ко</strong><strong>м</strong><strong>пания Tiqum </strong>— один из ведущих разработчиков IT-решений в регионе.</p> <p>С 2007 года мы создаём веб-сервисы, приложения, дашборды, системы аналитики и интегрируем всё со всем. В клиентах: 7 компаний из РБК500, амбициозные стартапы, банки и retail. На Tagline 2021 взяли 3 призовых места .</p> <p>С 02.02.2016 г. компания состоит в <strong>Реестре аккредитованных организаций</strong>, осуществляющих деятельность в области IT (№ 5766).</p> <p>В связи с увеличением количества интересных задач мы в поиске <strong>тестировщика уровня middle </strong><br /><br /><strong>Чем будем заниматься: </strong></p> <ul> <li>Самостоятельное проведение функционального и автоматизированного видов тестирования (в том числе анализ и тестирование требований);</li> <li>Проведение код-ревью автотестов;</li> <li>Разработка тестовой документации (в том числе приемочных критериев), составление тестовых сценариев, поддержание актуальной тестовой модели;</li> <li>Тесное взаимодействие с командой: аналитиками, разработчиками, QA, менеджерами;</li> <li>Принятие участия в выпуске релизов, в улучшении процессов разработки и тестирования.</li> </ul> <p><strong>Наши ожидания от кандидата:</strong></p> <ul> <li>Опыт ручного и автоматизированного тестирования;</li> <li>Опыт разработки и/или уверенное знание JVM-языка (Java8/Kotlin/Scala/Groovy)</li> <li>QA mobile: Знание фреймворков тестирования (JUnit/Espresso/UI Automator);</li> <li>Плюсом XCTest, UIAutomator; Allure, Maven / Gradle;</li> <li>QA Back: Опыт автоматизации с использования фреймворка TestNG/JUnit;</li> <li>Опыт работы с системами обеспечения CI/CD: TeamCity/Jenkins/GitLab</li> <li>Знание баг-трекинговых систем (JIRA и т.п.);</li> <li>Опыт работы с системами контроля версий;</li> <li>Опыт работы с REST API, HTTP/HTTPS, JSON, SOAP;</li> <li>Опыт использования снифферов трафика (Charles, Fiddler и т.д);</li> <li>Знание git и git-flow</li> <li>Понимание гибких методологий разработки, ценностей и процессов</li> <li>Умение работать в большой распределенной команде</li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li>Опыт работы с kafka, rabbitmq;</li> <li>Опыт работы с rest-assured, Spring framework;</li> <li>Опыт наставничества группы QA.</li> </ul> <p><strong>Что предлагаем:</strong></p> <ul> <li>Фултайм работу в любом формате (офис или удаленно);</li> <li>Удобный график (если вы - сова, или находитесь в Америке – подстроимся);</li> <li>Возможность смены/выбора проекта (для развития в разных сферах от fintech до гос.проектов);</li> <li>Регулярный пересмотр квалификации и качественная обратная связь;</li> <li>Дружный, яркий и профессиональный коллектив;</li> <li>Никакой бюрократии и скринов экрана, работа на доверии (главное, чтобы был результат).</li> </ul> <p><strong>Бонусы и премии:</strong></p> <ul> <li>Премии за успехи в проекте и отличную работу в целом;</li> <li>Регулярное повышение зарплаты по мере роста компетенций (автоматическое ревью каждые 6 мес. или по запросу);</li> <li>Премии за привлечение новых сотрудников и новых клиентов;</li> <li>Премия за интервьюирование новых сотрудников и выступления на конференциях.</li> </ul> <p><strong>Внесетевое общение</strong></p> <p>Мы с удовольствием приглашаем (и оплачиваем) на корпоративные события наших удаленных сотрудников, поэтому, где бы вы ни находились, мы обязательно увидимся лично.</p> <p><strong>Ждем вас в нашей команде!</strong></p>",https://hh.ru/vacancy/68979748,68979748
Frontend Xamarin Developer (mobile app),,,"['Mobile app', 'Xamarin']",,,,Montekrist media,between1And3,remote,2022-08-16T16:49:52+0300,"<p>&quot;Montekrist Media&quot; разработчик мобильных приложений (iGaming), приглашает Frontend Xamarin Developer для разработки мобильных приложений на part-time (позднее, по желанию и результатам работы, возможен переход на full-time).</p> <p> </p> <p><strong>Ожидания от соискателя:</strong></p> <ul> <li>Опыт разработки мобильных приложений;</li> <li>Ответственность, способность работать по согласованным дедлайнам;</li> <li>Возможность работать удаленно;</li> <li>Возможность брать комфортный объем работ на part-time (1-5);</li> </ul> <p><strong>Можем предложить:</strong></p> <ul> <li>Удаленный формат работы;</li> <li>Оплату труда в рублях или долларах;</li> <li>Рекомендательное письмо по запросу;</li> <li>Реферальный бонус за приглашенных разработчиков: React Native, Unity, Kotlin, Flutter, Xamarin, Unrial Engine).</li> </ul> <p> </p>",https://hh.ru/vacancy/68851278,68851278
Frontend Unity Developer (mobile app),,,"['Mobile app', 'Unity']",,,,Montekrist media,between1And3,remote,2022-08-16T16:52:20+0300,"<p>&quot;Montekrist Media&quot; разработчик мобильных приложений (iGaming), приглашает Frontend Unity Developer для разработки мобильных приложений на part-time (позднее, по желанию и результатам работы, возможен переход на full-time).</p> <p> </p> <p><strong>Ожидания от соискателя:</strong></p> <ul> <li>Опыт разработки мобильных приложений;</li> <li>Ответственность, способность работать по согласованным дедлайнам;</li> <li>Возможность работать удаленно;</li> <li>Возможность брать комфортный объем работ на part-time (1-5);</li> </ul> <p><strong>Можем предложить:</strong></p> <ul> <li>Удаленный формат работы;</li> <li>Оплату труда в рублях или долларах;</li> <li>Рекомендательное письмо по запросу;</li> <li>Реферальный бонус за приглашенных разработчиков: React Native, Unity, Kotlin, Flutter, Xamarin, Unrial Engine).</li> </ul> <p> </p>",https://hh.ru/vacancy/68851430,68851430
Frontend Flutter Developer (mobile app),,,"['Mobile app', 'Flutter']",,,,Montekrist media,between1And3,remote,2022-08-16T16:51:34+0300,"<p>&quot;Montekrist Media&quot; разработчик мобильных приложений (iGaming), приглашает Frontend Flutter Developer для разработки мобильных приложений на part-time (позднее, по желанию и результатам работы, возможен переход на full-time).</p> <p> </p> <p><strong>Ожидания от соискателя:</strong></p> <ul> <li>Опыт разработки мобильных приложений;</li> <li>Ответственность, способность работать по согласованным дедлайнам;</li> <li>Возможность работать удаленно;</li> <li>Возможность брать комфортный объем работ на part-time (1-5);</li> </ul> <p><strong>Можем предложить:</strong></p> <ul> <li>Удаленный формат работы;</li> <li>Оплату труда в рублях или долларах;</li> <li>Рекомендательное письмо по запросу;</li> <li>Реферальный бонус за приглашенных разработчиков: React Native, Unity, Kotlin, Flutter, Xamarin, Unrial Engine).</li> </ul> <p> </p> <div> <div title=""Перевести выделенный фрагмент""> </div> <div title=""Прослушать""> </div> <div title=""Скопировать текст в буфер обмена""> </div> </div>",https://hh.ru/vacancy/68851398,68851398
Frontend React Native Developer (mobile app),,,"['React Native', 'Mobile app']",,,,Montekrist media,between1And3,remote,2022-08-16T16:53:01+0300,"<p>&quot;Montekrist Media&quot; разработчик мобильных приложений (iGaming), приглашает Frontend React Native Developer для разработки мобильных приложений на part-time (позднее, по желанию и результатам работы, возможен переход на full-time).</p> <p> </p> <p><strong>Ожидания от соискателя:</strong></p> <ul> <li>Опыт разработки мобильных приложений;</li> <li>Ответственность, способность работать по согласованным дедлайнам;</li> <li>Возможность работать удаленно;</li> <li>Возможность брать комфортный объем работ на part-time (1-5);</li> </ul> <p><strong>Можем предложить:</strong></p> <ul> <li>Удаленный формат работы;</li> <li>Оплату труда в рублях или долларах;</li> <li>Рекомендательное письмо по запросу;</li> <li>Реферальный бонус за приглашенных разработчиков: React Native, Unity, Kotlin, Flutter, Xamarin, Unrial Engine).</li> </ul> <p> </p>",https://hh.ru/vacancy/68851463,68851463
"Старший разработчик Java, Поиск и Каталог",Санкт-Петербург,Херсонская улица,"['Java', 'Atlassian Jira', 'Git', 'PostgreSQL', 'Разработка поисковых технологий', 'торговая площадка']",,,,Ozon,between3And6,remote,2022-08-15T14:06:42+0300,"<p>Десятки миллионов пользователей ежедневно ищут товары на Ozon. Команда поискового рантайма отвечает за качество поиска, а именно:</p> <ul> <li>Обеспечивает быстрый поиск среди миллионов товаров;</li> <li>Отбирает товары, доступные пользователям в локации поиска;</li> <li>Строит динамические фильтры для упрощения процесса выбора и покупки товаров;</li> <li>Помогает находить наиболее релевантные товары с помощью комплексных и многоуровневых моделей машинного обучения;</li> <li>Отвечает за работу нативной рекламы в поиске и каталоге.</li> </ul> <p>Наша поисковая система включает собственный распределённый high-availability поисковой движок (фактически собственная распределённая СУБД) на базе Lucene. Он написан командой поиска на замену ElasticSearch, нацелен на производительность и расширяемость под задачи поиска в Ozon. Движок обеспечивает быструю фильтрацию товаров и базовое ранжирование.<br /><br />Исторические хроники и путь создания собственного поискового движка описали в статье «Как мы делали свой поиск в Ozon: эволюция архитектуры от SQL до O2».<br />https://habr.com/ru/company/ozontech/blog/667600/</p> <p>Сейчас мы находимся в поисках талантливого Java-разработчика в нашу команду.</p> <p><strong>Наш стек:</strong></p> <ul> <li> <p>Сервисы на Java/Kotlin, JDK 11-17;</p> </li> <li> <p>Netty, GRPC, Guice, Lucene;</p> </li> <li> <p>etcd, S3, Kafka, Clickhouse, Hadoop, Spark, Hive, Postgresql, Redis;</p> </li> <li> <p>K8S, Prometheus, Graylog, OpenTracing (Jaeger);</p> </li> <li> <p>Gitlab, Jira.</p> </li> </ul> <p><strong>Вам предстоит:</strong></p> <ul> <li> <p>Заниматься разработкой собственного поискового движка (замена ElasticSearch);</p> </li> <li> <p>Проектировать архитектуру и разрабатывать поисковые сервисы и компоненты;</p> </li> <li> <p>Обрабатывать большое количество текстовой информации;</p> </li> <li> <p>Оптимизировать узкие по производительности места;</p> </li> <li> <p>Решать задачи улучшения качества поиска;</p> </li> <li> <p>Заниматься внедрением ML-моделей в поисковые процессы (опыт с ML не требуется, но приветствуется).</p> </li> </ul> <p><strong>Мы ожидаем:</strong></p> <ul> <li> <p>Знание классических алгоритмов и структур данных;</p> </li> <li> <p>Хорошее знание Java и опыт разработки от 2 лет;</p> </li> <li> <p>Навыки разработки многопоточных приложений;</p> </li> <li> <p>Опыт использования реляционных СУБД или NoSQL-хранилищ;</p> </li> <li> <p>Опыт написание автотестов;</p> </li> <li> <p>Ответственность и аккуратность, умение тестировать собственный код и работать с чужим;</p> </li> <li> <p>Умение работать в команде;</p> </li> <li> <p>Работа в аналогичной должности в течение последнего года;</p> </li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li>Опыт разработки высоконагруженных сервисов;</li> <li>Опыт работы с Python;</li> <li>Желание постигать Data Science либо опыт решения ML задач;</li> <li>Умение работать с большими массивами данных.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li> <p>Динамичный и быстроразвивающийся бизнес, ресурсы, возможность сделать вместе лучший продукт на рынке e-commerce;</p> </li> <li> <p>Свободу действий в принятии решений;</p> </li> <li> <p>Достойный уровень заработной платы;</p> </li> <li> <p>Профессиональную команду, которой мы гордимся;</p> </li> <li> <p>Возможность развиваться вместе с нашим бизнесом.</p> </li> </ul>",https://hh.ru/vacancy/51619275,51619275
Android-разработчик (ВКонтакте Мессенджер),,,"['Kotlin', 'SQL', 'RxJava']",,,,VK,between3And6,remote,2022-08-12T16:43:50+0300,"<p><strong>Мессенджер</strong> — один из ключевых сервисов ВКонтакте. 82 миллиона человек каждый месяц отправляют другу другу текстовые сообщения, стикеры, документы, делятся эмоциями, участвуют в беседах с друзьями, знакомятся и держат связь с близкими. Чтобы поддерживать и развивать его, команда сообщений примет в свой штат еще одного специалиста.</p> <p>Мы ищем Android-разработчика, которому будет интересно работать над масштабным продуктом, умеющего быстро принимать решения и выводить их на рынок. У вас будет широкая зона ответственности, интересные и значимые задачи, влияющие на крупнейшую социальную сеть в России и СНГ.</p> <p>Главное отличие нашего продукта — нетривиальная бизнес-логика на клиенте и повышенный спрос на оптимизацию: от запросов к API и БД до отрисовки текста.</p> <p><strong>О задачах в целом:</strong></p> <ul> <li>работаем в одном из самых перспективных направлений ИТ-рынка;</li> <li>проводим UX-эксперименты;</li> <li>разрабатываем offline first мессенджер;</li> <li>решаем интересные инфраструктурные задачи;</li> <li>не ограничиваем свою зону ответственности только сервисом сообщений;</li> <li>заботимся о пользователях со слабыми устройствами, улучшая скорость отрисовки, переключения экранов и запросов к базе данных;</li> <li>пишем весь новый код на Kotlin;</li> <li> <p>используем RxJava, не применяя лишние библиотеки;</p> </li> <li> <p>ценим стремление разобраться в принципах работы используемых компонентов и систем;</p> </li> <li> <p>работаем в свободном графике и без бюрократии.</p> </li> </ul> <strong>Требования:</strong> <ul> <li> <p>опыт коммерческой разработки под Android — более 3 лет;</p> </li> <li> <p>опыт написания с нуля нескольких нетривиальных приложений;</p> </li> <li> <p>навык многопоточного программирования;</p> </li> <li> <p>опыт работы с БД на уровне SQL-запросов;</p> </li> <li> <p>понимание процесса отрисовки View.</p> </li> </ul>",https://hh.ru/vacancy/68735304,68735304
