name,city,address,key_skills,sal_from,sal_to,currency,company,experience,schedule,published_at,description,alternate_url,id
Технический художник / Technical Artist,,,[],,,,Saber Interactive,between1And3,flexible,2022-08-30T20:23:05+0300,"<p><strong>Saber Interactive</strong> – одна из ведущих мировых независимых студий по производству игр.<br />Уже 21 год мы занимаемся разработкой видеоигр на различные платформы, среди наших проектов: Inversion, Timeshift, серия игр Halo, Quake Champions, NBA Playgrounds, MudRunner, SnowRunner и это лишь часть нашего портфолио.<br /><br />Богатый опыт создания высококачественного арта и технологий позволяет нам сотрудничать с такими издателями как: Focus Home Interactive, 2K, CD Projekt RED, Microsoft, Mail.ru, Bethesda Softworks и др.<br /><br />Сейчас мы приглашаем <strong>технического художника</strong> присоединиться к нам и вместе развивать производство нашего арт-контента.</p> <p><strong>Круг задач:</strong></p> <ul> <li>Поддержка и развитие арт-пайплайнов (интеграция ассетов, персонажей, vfx и т.п.);</li> <li>Создание и интеграция комплексных арт-ассетов (сетап динамической физики, разрушений, взаимодействий ассетов с персонажами и игровыми механиками);</li> <li>Оптимизация арт-контента (коллизионная геометрия, LODs, и т.п.);</li> <li>Общая поддержка художников: помощь в работе с артовыми тулсетами и игровым движком, автоматизация рутинных процессов, валидация создаваемого контента.</li> </ul> <p><strong>Требования к кандидату:</strong></p> <ul> <li>Опыт работы в Autodesk Maya - уровень уверенного дженералиста: моделлинг / текстурирование / риггинг / анимация / симуляции (динамика);</li> <li>Навык программирования / написания скриптов (крайне желателен опыт использования Python).</li> </ul> <p><strong>Приветствуется:</strong></p> <ul> <li>Опыт работы с современными игровыми движками / редакторами / game modding-инструментарием (UE / Unity / CryEngine) в области интеграции арт-контента (на уровне хобби и/или в коммерческих проектах);</li> <li>Понимание концепций blueprints (UE) / flow graph (CryEngine) / state machines, опыт работы с любыми подобными системами;</li> <li>Знание английского языка (на уровне чтения технической документации);</li> <li>Понимание принципов realtime rendering и современных подходов/фич в этой области, опыт настройки и оптимизации материалов, эффектов и т.п. в любых популярных открытых игровых движках.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Интересную работу в динамично развивающейся международной компании;</li> <li>Достойную заработную плату;</li> <li>Участие в амбициозных проектах;</li> <li>Профессиональный рост и развитие;</li> <li>Дружный молодой коллектив;</li> <li>Оформление по ТК РФ;</li> <li>Гибкое начало рабочего дня;</li> <li>Корпоративную скидку в фитнес-клуб/бассейн;</li> <li>Бесплатное обучение английскому языку;</li> <li>Отсутствие дресс-кода;</li> <li>Помощь при переезде из других городов;</li> <li>Возможность обучения за счет компании;</li> <li>Оплату больничных в 100% размере.</li> </ul>",https://hh.ru/vacancy/32033305,32033305
Инженер по внедрению SIEM,Санкт-Петербург,Кронштадтская улица,"['SIEM', 'Администрирование серверов Linux', 'Maxpatrol SIEM', 'Astra', 'ElasticSearch', 'RabbitMQ', 'MongoDB', 'Docker', 'Regex', 'PostgreSQL', 'LogStash', 'Python', 'Bash', 'PowerShell', 'SQL', 'Английский язык', 'Обучение и развитие', 'Внедрение систем информационной безопасности']",,,,ГАЗИНФОРМСЕРВИС,between1And3,flexible,2022-08-31T09:33:36+0300,"<p><strong>Газинформсервис </strong>– один из крупнейших в России системных интеграторов в области информационной безопасности и ведущий разработчик средств защиты информации.<br />Мы 18 лет на рынке ИБ и IT и обладаем всеми компетенциями для решения сложных и масштабных задач.<br />За это время компанией реализовано свыше 5 500 проектов для крупнейших частных и государственных компаний.<br /><br />Наша компания расширяется, и мы ищем к себе в команду <strong>Инженера по внедрению SIEM. </strong></p> <p><strong>Вам предстоит:</strong></p> <ul> <li>Познакомится с нашим продуктом - <strong>Ankey SIEM NG </strong>(Maxpatrol SIEM),</li> <li>И с используемыми продуктами в системе - ОС Astra Linux, либо Windows+Debian, PostgreSQL, MongoDB, ElasticSearch (ELK), RabbitMQ, LogStash, Docker;</li> <li>Участвовать в проектах по внедрению систем анализа и корреляции событий;</li> <li>Участвовать в проектах по техническому обслуживанию или техническому сопровождению;</li> <li>Участвовать в приемо-сдаточных испытаниях внедряемых систем;</li> <li>Проводить макетирования технических решений;</li> <li>Участвовать в обследованиях и сборе недостающей информации об объектах внедрения;</li> <li>Повышать свои компетенций в рамках внедряемых продуктов, посредством сдачи сертификационных экзаменов.</li> </ul> <p><strong>Для нас важно:</strong></p> <ul> <li>Оконченное высшее образование в сфере информационных технологий или информационной безопасности;</li> <li>Практический опыт работы или теоретические знания SIEM систем;</li> <li>Английский язык на уровне свободного чтения технической документации;</li> <li>Готовность к выполнению работ на площадках заказчиков (командировки);</li> <li>Навыки администрирования ОС Linux;</li> <li>Понимание основ сетевых технологий (OSI, сетевые сервисы, протоколы и их назначение)</li> <li>Понимание основ сетевой безопасности;</li> <li>Понимание работы инфраструктурных сервисов (AD, DNS, DHCP, NTP, GPO);</li> <li>Стремление к получению новых знаний, готовность развиваться сразу в нескольких технических направлениях (SIEM-системы, сканеры уязвимостей, сети, Linux, Windows, работы с базами данных и др.);</li> <li>Способность к планированию рабочего времени, умение работать в команде, ответственность, исполнительность, стрессоустойчивость, коммуникабельность.<br /><br /><strong>Является преимуществом:</strong></li> <li>Опыт работы с SIEM-системами;</li> <li>Опыт работы со сканерами уязвимостей;</li> <li>Опыт работы c системами виртуализации (VMware, Microsoft Hyper-V);</li> <li>Опыт работы с серверным оборудованием (HP, IBM, Lenovo);</li> <li>Навыки работы с базами данных (SQL-запросы);</li> <li>Навыки работы с регулярными выражениями (Regex);</li> <li>Навыки написания скриптов (PowerShell, Bash, Python);</li> <li>Наличие сертификатов вендоров (RedHat, Cisco, Microsoft и т.д).</li> </ul> <p> </p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Комфортный офис в 15 минутах от станции метро Кировский завод/Автово;</li> <li>Официальное оформление по ТК РФ и социальные гарантии;</li> <li>Комбинированный режим работы: 3 дня дома/2 в офисе, гибкое начало и окончание рабочего дня;</li> <li> <p>Система премирования (зависящая от результатов работы всей компании и вклада сотрудника);</p> </li> <li> <p>ДМС (со стоматологией);</p> </li> <li>Корпоративная мобильная связь;</li> <li>Внутреннее и внешнее корпоративное обучение;</li> <li> <p>Частичная оплата спорта и иностранного языка.</p> </li> </ul>",https://hh.ru/vacancy/66981462,66981462
Инженер (техническое сопровождение),Санкт-Петербург,проспект Стачек,[],80000,100000,RUR,Датаджайл,between3And6,flexible,2022-09-01T11:25:22+0300,"<p>Сейчас занимаемся разработкой нескольких крупных проектов:</p> <p> </p> <ul> <li><strong>Разработка системы корпоративного управления безопасностью САОБ</strong>, позволяющей автоматизировать процессы в отделе информационной безопасности и обеспечивающей интеграцию со всеми средствами информационной безопасности и последующий сбор данных</li> <li><strong>Разработка программной платформы в сфере информационной безопасности корпоративных и киберфизических систем</strong>, которая предназначена для поведенческого анализа пользователей и сущностей с функциями выявления аномалий методами статистики и машинного обучения, а также для аналитической поддержки технического расследования (экспертизы) инцидентов безопасности.</li> </ul> <p><strong>Вам предстоит:</strong></p> <ul> <li>Выполнять реагирование на сервисные заявки (Naumen, Redmine)</li> <li>Обеспечивать подготовку технических и организационных мер по устранению возникших сбоев</li> <li>Поддерживать взаимодействие с разработчиками для решения технических сбоев и аварий</li> <li>Выполнять техническую поддержку внедрений продукта на объектах Заказчика</li> <li>Обеспечивать администрирование среды разработки и тестирования (настройка и обновление компонентов)</li> <li>Участвовать в тестировании</li> </ul> <p><strong>Для нас важно:</strong></p> <ul> <li>Умение описать/охарактеризовать проблему понятным техническим языком</li> <li>Понимание сетевых технологий (OSI, сетевые устройства, IP-адресация и маршрутизация, сетевые сервисы)</li> <li>Понимание инфраструктурных решений (AD (LDAP), DNS, DHCP, NTP, SMTP)</li> <li>Наличие навыков администрирования ОС <strong>Unix/Linux</strong></li> <li>Опыт в поддержке и консультировании пользователей (клиентов) от 2-х лет</li> </ul> <p><em>Будет плюсом:</em></p> <ul> <li>Наличие навыков администрирования СУБД PostgreSQL</li> <li>Наличие навыков написания скриптов (Powershell/Bash/Python)</li> <li>Опыт работы с Docker</li> </ul> <p><strong>Мы предлагаем: </strong></p> <ul> <li>Быстрый процесс найма</li> <li>Официальное трудоустройство, белую зарплату</li> <li>Ежеквартальные премии</li> <li>Внешнее обучение за счет компании</li> <li>ДМС со стоматологией (+страховка путешественника)</li> <li>Гибридный график работы</li> <li>Компенсируем расходы на спорт и иностранные языки</li> <li>В пятницу мы работаем на час меньше</li> <li>Метро под окнами (м.Кировский завод)</li> <li>Зону отдыха (кофе/чай, игры)</li> </ul>",https://hh.ru/vacancy/68397820,68397820
Стажер-исследователь ОТИ (С++),Санкт-Петербург,Артиллерийская улица,"['Python', 'Linux', 'C/C++']",,,,ИнфоТеКС,noExperience,flexible,2022-08-29T09:41:35+0300,"<p>ГК &quot;ИнфоТеКС&quot;, входящая в ТОП-5 компаний России в сфере защиты информации, лидер в разработке средств защиты информации набирает в том числе студентов на Стажировочную площадку по направлению &quot;Исследователь ОТИ&quot; в отдел технологических исследований, который занимается задачами минимизации рисков для разработки новых продуктов или функций.</p> <p><strong>Интересные задачи:</strong></p> <ul> <li>Применение технологий виртуализации (SDN, NFV) в продуктах компании;</li> <li>Апробация нового алгоритма обработки зашифрованных соединений TLS;</li> <li>Оптимизация архитектуры решения межсетевого экрана нового поколения;</li> <li>Исследование нового производителя процессора.</li> </ul> <p><strong>Ожидания от квалификации:</strong></p> <ul> <li>Знакомство с сетями передачи данных;</li> <li>Знания в области устройства операционных систем;</li> <li>Навыки программирования на одном из языков C/C++/bash/python.</li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li>Знания в области устройства аппаратной части ПЭВМ;</li> <li>Интерес к сфере информационной безопасности;</li> <li>Желание связать свою профессию со всем вышеперечисленным.</li> </ul> <p><strong>Условия работы:</strong></p> <ul> <li>Обучение на реальных задачах и получение практического опыта работы в большой, сильной компании;</li> <li>Изучение технологий и получение знаний, которые не дают в ВУЗе;</li> <li>Работа в офисе в Санкт-Петербурге возле м. Чернышевская (только очный формат);</li> <li>Трудоустройство по договору ГПХ;</li> <li>Длительность стажировки 3,5 месяца (октябрь-февраль);</li> <li>20-ти часовая рабочая неделя, возможность совмещения с учебой в ВУЗе;</li> <li>Ежемесячная стипендия 35 000 руб.</li> </ul>",https://hh.ru/vacancy/68350238,68350238
Стажер по направлению DevOps,Санкт-Петербург,Артиллерийская улица,"['Git', 'Linux', 'Python', 'Docker', 'Bash']",,,,ИнфоТеКС,noExperience,flexible,2022-08-29T09:41:35+0300,"<p>ГК &quot;ИнфоТеКС&quot;, входящая в ТОП-5 компаний России в сфере защиты информации, лидер в разработке средств защиты информации набирает на стажировочную площадку по направлению <strong>DevOps</strong> для работы в проекте TIAS.</p> <p>В этом проекте разрабатывается самая умная часть комплекса Intrusion Threat Detection and Prevention (ITDP) – сервер аналитики.<br />Сервер собирает, агрегирует и анализирует данные о сетевых и хостовых событиях с большого числа сенсоров. В результате формируются инциденты сетевой безопасности, которые отображаются пользователю-аналитику ИБ для расследования и передаются во внешние системы.</p> <p><strong>Интересные задачи:</strong></p> <ul> <li>Перевод проектов на основной дистрибутив Debian;</li> <li>Настройка сборочного пайплайна и оптимизация данного процесса;</li> <li>Интеграция как внутренних, так и внешних компонентов в проект;</li> <li>Внедрение практик DevSecOps;</li> <li>Возможность исследования новых технологий;</li> <li>Разбор и решения различных инцидентов.</li> </ul> <p><strong>Ожидания от квалификации: </strong></p> <ul> <li>Уверенный пользователь GNU Linux;</li> <li>Знание основных этапов загрузки в GNU Linux;</li> <li>Понимание для чего нужна виртуализация или опыт работы с Virtualbox и Docker;</li> <li>Знание одного из скриптовых языков: Python3, Bash, PowerShell;</li> <li>Базовый уровень C/С++ или хотя бы знание в чем разница между статической и динамической линковкой;</li> <li>Git.</li> </ul> <p><strong>Будет плюсом</strong><strong>: </strong></p> <ul> <li>JAVA/maven;</li> <li>C#/nugget;</li> <li>Packer/Ansible;</li> <li>Cmake/Conan/make;</li> <li>CI/CD;</li> <li>Vsphera/VMware;</li> <li>QEMU/KVM;</li> <li>Teamcity/Gitlab.</li> </ul> <p><strong>Условия работы:</strong></p> <ul> <li>Обучение на реальных задачах и получение практического опыта работы в большой, сильной компании;</li> <li>Изучение технологий и получение знаний, которые не дают в ВУЗе;</li> <li>Работа в офисе в Санкт-Петербурге возле м. Чернышевская (только очный формат);</li> <li>Трудоустройство по договору ГПХ;</li> <li>Длительность стажировки 3,5 месяца (октябрь-февраль);</li> <li>20-ти часовая рабочая неделя, возможность совмещения в т.ч. с учебой в ВУЗе;</li> <li>Ежемесячная стипендия 35 000 руб.</li> </ul>",https://hh.ru/vacancy/68350355,68350355
DevSecOps (Application Security Engineer),Санкт-Петербург,Невский проспект,"['Git', 'Python', 'Docker', 'ООП', 'CI/CD', 'Information Security', 'DevSecOps', 'SSDLC', 'Bash']",,,,РТ МИС,between3And6,flexible,2022-08-29T13:14:00+0300,"<p><em>«РТ МИС» - ведущая IT-компания по цифровизации здравоохранения страны! Разработанные нами решения облегчают работу большинству врачей в нашей стране. Мы ищем профессионалов, способных мыслить глобально и создавать тренды. У тебя есть шанс вписать свое имя в историю цифровизации здравоохранения страны! Сейчас мы ищем крутого DevSecOps, который хочет развиваться в крупном highload-проекте и готов решать сложные задачи. В команде пока нет подобного специалиста, и мы ждём первого DevSecOps в нашей компании, который поможет с выбором технологий для реализации функционала!</em></p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Внедрение и сопровождение Security Tools (SAST/DAST/SCA/ASOC), мер SSDLC (ревью архитектур, моделирование угроз и пр.);</li> <li>Фаззинг-тестирование;</li> <li>Тестирование на проникновение;</li> <li>Сопровождение всего цикла безопасной разработки ПО.</li> </ul> <strong>Что мы ждём от тебя:</strong> <ul> <li> <p>Опыт работы с инструментами статического и динамического анализа кода;</p> </li> <li> <p>Навыки работы с Git, Docker, Jenkins, Nginx;</p> </li> <li> <p>Опыт написания скриптов на bash, Python;</p> </li> <li> <p>Навыки построения пайплайнов в GitLab.</p> </li> </ul> <p><strong>Будет круто, если:</strong></p> <ul> <li> <p>Обладаешь знанием ГОСТ Р 56939-2016;</p> </li> <li> <p>У тебя есть знакомство с Kubernetes;</p> </li> <li> <p>Есть понимание кода PHP, Java, JavaScript.</p> </li> </ul> <p><strong>Что предлагаем:</strong></p> <ul> <li> <p>Опыт работы над социально значимыми проектами и интересные задачи;</p> </li> <li> <p>Официальное трудоустройство в соответствии с ТК РФ с первого рабочего дня;</p> </li> <li> <p>Возможность выбора работать удаленно или в офисе;</p> </li> <li> <p>Конкурентную заработную плату, которую готовы обсудить, учитывая твои пожелания к ней;</p> </li> <li> <p>Квартальные и годовые бонусы;</p> </li> <li> <p>ДМС со стоматологией и международную страховку;</p> </li> <li> <p>Компенсацию фитнеса;</p> </li> <li> <p>Интересную программу внутреннего и внешнего обучения;</p> </li> <li>Гибкий график работы, полный рабочий день с возможностью выбора времени начала и окончания рабочего дня.</li> </ul>",https://hh.ru/vacancy/69261494,69261494
Стажер на функциональное тестирование маршрутизаторов,Санкт-Петербург,Артиллерийская улица,"['Python', 'Linux', 'Intellij IDEA', 'SQL', 'Bash']",,,,ИнфоТеКС,noExperience,flexible,2022-08-29T09:41:35+0300,"<p>ГК &quot;ИнфоТеКС&quot;, входящая в ТОП-5 компаний России в сфере защиты информации, лидер в разработке средств защиты информации набирает , в том числе, студентов на Стажировочную площадку по направлению &quot;Функциональное тестирование маршрутизаторов&quot; в проект, главной задачей которого является написание автоматизированных тестов для контроля качества шлюзов безопасности разных классов защиты, предназначенных для организации защищенных каналов связи.</p> <p><strong>Интересные задачи:</strong></p> <ul> <li>Написание автоматизированных регрессионных тестов в специальном разработанном web-приложении в соответствии с тестовой документацией;</li> <li>Сборка и конфигурирование стендов для тестирования в data-центре компании;</li> <li>Подготовка тестового окружения в средах виртуализации и контейнеризации;</li> <li>Исследовательские работы по выявлению несоответствий работы ПАК написанной тестовой документации;</li> <li>Оптимизация и рефакторинг написанных автоматизированных тестов;</li> <li>Анализ отчётов автотестирования;</li> <li>Заведение отчетов о дефектах и их повторная проверка в баг-трекинговой системе Azure DevOps;</li> <li>Участие в актуализации тест-планов.</li> </ul> <p><strong>Ожидания от квалификации:</strong></p> <ul> <li>Знание ОС Linux на уровне продвинутого пользователя;</li> <li>Знание сетевых технологий и стека протоколов TCP/IP;</li> <li>Знание основ Java для доработки функциональности web-приложения;</li> <li>Знание основ bash/python для написания небольших скриптов автоматизации;</li> <li>Знание понятия службы контроля версий и применение в распределенной разработке.</li> </ul> <p><strong>Преимущество:</strong></p> <ul> <li>Знание теории тестирования;</li> <li>Умение работать с интерфейсом командной строки Linux без использования графической оболочки;</li> <li>Умение настраивать коммутаторы и маршрутизаторы разных производителей;</li> <li>Умение пользоваться средствами IDE IntelliJ IDEA.</li> </ul> <p><strong>Условия работы:</strong></p> <ul> <li>Обучение на реальных задачах и получение практического опыта работы в большой, сильной компании;</li> <li>Изучение технологий и получение знаний, которые не дают в ВУЗе;</li> <li>Работа в офисе в Санкт-Петербурге возле м. Чернышевская (только очный формат);</li> <li>Трудоустройство по договору ГПХ;</li> <li>Длительность стажировки 3,5 месяца (октябрь-февраль);</li> <li>20-ти часовая рабочая неделя, возможность совмещения с учебой в ВУЗе;</li> <li>Ежемесячная стипендия 35 000 руб.</li> </ul>",https://hh.ru/vacancy/68350215,68350215
Support Engineer,,,"['Atlassian Jira', 'Python', 'Английский язык', 'Bash', 'Деловая коммуникация', 'Kibana', 'Customer Support']",,,,Paragon Software,between1And3,flexible,2022-08-29T14:53:23+0300,"<p>Наша Компания <strong>Paragon Software Group</strong> – это международный разработчик инновационного программного обеспечения. Мы создаем продукты с 1994 года и сотрудничаем с такими компаниями как ASUS, Belkin, D-Link, HP, Intel, Microsoft, Netgear, Siemens.</p> <p>Сейчас мы ищем <strong>Support инженеров</strong> для усиления наших проектных команд</p> <p> </p> <p><strong>Чем</strong><strong> </strong><strong>предстоит</strong><strong> </strong><strong>заниматься</strong><strong>:</strong></p> <ul> <li>Работать в отделе технического сопровождения сложных программных продуктов на микросервисной архитектуре;</li> <li>Получать, реагировать в соответствии с SLA, уточнять, воспроизводить и участвовать в решении инцидентов и/или привлекать других специалистов для решения нетиповых задач;</li> <li>Документировать и анализировать результаты выполнения запросов;</li> <li>Развивать свои профессиональные компетенции.</li> </ul> <p> </p> <p><strong>Мы ожидаем от Вас:</strong></p> <ul> <li>Высшее образование (инженерное/программирование/математика);</li> <li>Опыт от 1 года в разработке/тестировании/поддержке коммерческого ПО;</li> <li>Практический опыт работы по сопровождению Cloud services;</li> <li>Английский язык, достаточный для ведения коммуникаций с коллегами и заказчиками (не ниже Intermediate);</li> <li>Внимательность, инициативность, ответственность, умение работать в режиме многозадачности.</li> </ul> <p> </p> <p><strong>Вашим плюсом будет:</strong></p> <ul> <li>Понимание процесса релизного цикла разработки, клиент-сервисного взаимодействия, Rest API, Kibana, принципов troubleshooting;</li> <li>Опыт работы в распределённой команде с использованием инструментов командной разработки (Jira/Gitlab/Conflunce и др.);</li> <li>Базовые знания C/C++, bash/python/др.</li> </ul> <p> </p> <p><strong>Со своей стороны мы предлагаем:</strong></p> <ul> <li>Полностью официальное оформление, с соблюдением норм ТК РФ;</li> <li>&quot;Белую&quot; заработную плату в зависимости от квалификации, определяется по результатам собеседования;</li> <li>Расширенный полис ДМС (включая стоматологию и полис выезжающих заграницу);</li> <li>График работы 5/2, с гибким началом/окончанием рабочего дня;</li> <li>5 дополнительных day off в год (без больничного) со 100% сохранением зарплаты;</li> <li>Работа в удобном, оборудованным всем необходимым, офисе;</li> <li>Программы онбординга и дальнейшей аттестации;</li> <li>Мощный профессиональный рост: мы проводим встречи по обмену опытом, практикуем подход D2D и обсуждаем лучшие практики разработки;</li> <li>Современный технологический стек, развитую инфраструктуру и отстроенные CI/CD процессы, работу с микросервисной архитектурой и др.</li> </ul>",https://hh.ru/vacancy/69267588,69267588
"Разработчик алгоритмов компьютерного зрения (VK Видео, ВКонтакте)",,,"['Tensorflow', 'OpenCV', 'Python', 'PyTorch', 'Computer Vision', 'Deep Learning', 'Machine Learning']",,,,VK,between1And3,flexible,2022-08-29T11:01:40+0300,"<p>Наша команда создает решения в области компьютерного зрения и графики для самой охватной видеоплатформы в Рунете по аудитории, объемам и форматам. Мы строим собственную AR-платформу, разрабатываем алгоритмы обработки видеопотока для групповой видеосвязи, работаем над видеорекомендациями и решениями для распознавания лиц и спама.</p> <p>Приглашаем специалиста, который будет вместе с нами разрабатывать CV-технологии для различных разделов VK, генерировать новые идеи и воплощать их в жизнь в наших сервисах.</p> <p><strong>Вам</strong><strong> предстоит:</strong></p> <p>• решать задачи с помощью классических CV-подходов и алгоритмов глубокого обучения;</p> <p>• участвовать в развертывании CV-решений на различных платформах вместе с мобильными и бэкенд-разработчиками;</p> <p>• генерировать новые идеи для развития наших сервисов и искать способы их реализации;</p> <p>• писать статьи о своих CV-достижениях.</p> <p><strong>У нас интересно, потому ч</strong><strong>то</strong><strong>:</strong></p> <p>• много задач в разных областях, среди которых классификация, детектирование и сегментация объектов на фото и видео, контентный анализ, построение текстовых эмбеддингов, оптимизация CV-решений под мобильные платформы и многое другое;</p> <p>• всегда есть возможность прокачивать навыки, предлагать и воплощать свои идеи в жизнь.</p> <p><strong>Вы нам подходите, если:</strong></p> <p>• умеете решать задачи классификации, детектирования и сегментации как классическими методами CV, так и с использованием нейронных сетей;</p> <p>• основательно разбираетесь в методах машинного обучения и пытаетесь докопаться до самой сути;</p> <p>• можете рассказать об эволюции архитектур нейронных сетей и понимаете, за счет каких нововведений осуществляется качественный скачок;</p> <p>• находитесь в курсе новых событий в области, постоянно развиваетесь и читаете новые статьи;</p> <p>• знакомы со стеком технологий: Python, OpenCV, TensorFlow/PyTorch.</p> <p><strong>Будет плюсом, если вы:</strong></p> <p>• знаете Java/C++;</p> <p>• имеете опыт вывода ML-решений в продакшен и развертывания DL-моделей на мобильных платформах.</p> <p><strong>Приглашаем специалиста, который сможет посещать офис в </strong><strong>Москве или </strong><strong>Санкт-Петербурге, работать в гибридном режиме </strong><strong>либо</strong><strong> удаленно. Ждем ваших откликов. Удачи!</strong></p>",https://hh.ru/vacancy/67457135,67457135
Системный инженер Linux в Timeweb Cloud,Санкт-Петербург,Заставская улица,"['OpenStack', 'Linux', 'Python', 'Управление персоналом']",,,,ТаймВэб,between3And6,flexible,2022-08-29T10:28:21+0300,"<p>Привет! Мы команда <strong>Timeweb Cloud </strong>— провайдера облачных сервисов.</p> <p>Мы занимаемся разработкой собственной IaaS\PaaS платформы для наших клиентов. В нашем облаке уже доступны такие сервисы как: Kubernetes (KaaS), DBaaS, S3, Load Balancing as a Service (LBaaS), приватные локальные сети.</p> <p>Мы постоянно растем и всегда находимся в поиске профессионалов своего дела, готовых изменить мир вместе с нами. Прямо сейчас нам в команду <em><strong>нужен системный инженер/администратор.</strong></em></p> <p><strong>Что нужно делать:</strong></p> <ul> <li> <p>Повышать стабильность и отказоустойчивость инфраструктуры;</p> </li> <li> <p>Увеличивать производительность серверов (тюнинг параметров ОС под наши задачи);</p> </li> <li> <p>Проводить ресерч современных технических решений;</p> </li> <li> <p>Участвовать в архитектурном проектировании новых фичей и продуктов;</p> </li> </ul> <p><strong>Тебе к нам, если:</strong></p> <ul> <li> <p>Умеешь автоматизировать задачи на bash и python, а также сможешь смерджить свою ветку в git с мастером;</p> </li> <li> <p>Есть опыт работы с SaltStack или Ansible;</p> </li> <li> <p>Знаешь как работают аппаратные raid контроллеры;</p> </li> <li> <p>Можешь добавить триггер в zabbix;</p> </li> <li> <p>Понимаешь разницу между виртуальной машиной и контейнером;</p> </li> <li> <p>Знаешь как поднять свой контейнер в docker и pod в k8s;</p> </li> <li> <p>Ты разбираешься в сетях, знаешь что такое BFP и как он расширяется в eBFP;</p> </li> </ul> <p><strong>Также будет круто, если ты:</strong></p> <ul> <li> <p>Понимаешь принципы построения оверлейных сетей (ovs, ovn, Tungsten Fabric);</p> </li> <li> <p>Знаком с OpenStack/OpenNebula/oVirt/VMware;</p> </li> <li> <p>Есть опыт с сетевыми хранилищами например Ceph;</p> </li> <li> <p>Готов аргументировать и отстаивать свои технические решения;</p> <p> </p> </li> </ul> <p><strong>Мы стараемся заботиться о жизни наших сотрудников, поэтому:</strong></p> <ul> <li> <p>Устраиваем с первого дня и соблюдаем ТК РФ;</p> </li> <li> <p>Компенсируем обеды, оплачиваем спорт и предоставляем ДМС;</p> </li> <li> <p>Компенсируем больничные листы и доплачиваем до 100% заработной платы;</p> </li> <li> <p>Компенсируем обучение и поездки конференции;</p> </li> <li> <p>У нас гибкий график (работа из дома или офиса);</p> </li> <li> <p>На нашей кухне есть кофе, чай, фрукты и всяческие снэки.</p> </li> </ul> <p><em>Если узнал себя в вакансии - можно просто откликнуться, либо написать напрямую в телеграм (@lbpolevikova) / вотсап (по номеру телефона) </em></p>",https://hh.ru/vacancy/66640370,66640370
Системный администратор linux в Timeweb Cloud,Санкт-Петербург,Заставская улица,"['OpenStack', 'Linux', 'Python', 'Управление персоналом']",,,,ТаймВэб,between3And6,flexible,2022-08-29T10:28:18+0300,"<p>Привет! Мы команда <strong>Timeweb Cloud </strong>— провайдера облачных сервисов.</p> <p>Мы занимаемся разработкой собственной IaaS\PaaS платформы для наших клиентов. В нашем облаке уже доступны такие сервисы как: Kubernetes (KaaS), DBaaS, S3, Load Balancing as a Service (LBaaS), приватные локальные сети.</p> <p>Мы постоянно растем и всегда находимся в поиске профессионалов своего дела, готовых изменить мир вместе с нами. Прямо сейчас нам в команду <em><strong>нужен системный администратор.</strong></em></p> <p><strong>Что нужно делать:</strong></p> <ul> <li>Повышать стабильность и отказоустойчивость инфраструктуры;</li> <li>Увеличивать производительность серверов (тюнинг параметров ОС под наши задачи);</li> <li>Проводить ресерч современных технических решений;</li> <li>Участвовать в архитектурном проектировании новых фичей и продуктов;</li> </ul> <p><strong>Тебе к нам, если:</strong></p> <ul> <li>Умеешь автоматизировать задачи на bash и python, а также сможешь смерджить свою ветку в git с мастером;</li> <li>Есть опыт работы с SaltStack или Ansible;</li> <li>Знаешь как работают аппаратные raid контроллеры;</li> <li>Можешь добавить триггер в zabbix;</li> <li>Понимаешь разницу между виртуальной машиной и контейнером;</li> <li>Знаешь как поднять свой контейнер в docker и pod в k8s;</li> <li>Ты разбираешься в сетях, знаешь что такое BFP и как он расширяется в eBFP/</li> </ul> <p><strong>Также будет круто, если ты:</strong></p> <ul> <li>Понимаешь принципы построения оверлейных сетей (ovs, ovn, Tungsten Fabric);</li> <li>Знаком с OpenStack/OpenNebula/oVirt/VMware;</li> <li>Есть опыт с сетевыми хранилищами например Ceph;</li> <li>Готов аргументировать и отстаивать свои технические решения.</li> </ul> <p><strong>Мы стараемся заботиться о жизни наших сотрудников, поэтому:</strong></p> <ul> <li> <p>Устраиваем с первого дня и соблюдаем ТК РФ;</p> </li> <li> <p>Компенсируем обеды, оплачиваем спорт и предоставляем ДМС;</p> </li> <li> <p>Компенсируем больничные листы и доплачиваем до 100% заработной платы;</p> </li> <li> <p>Компенсируем обучение и поездки конференции;</p> </li> <li> <p>У нас гибкий график (работа из дома или офиса);</p> </li> <li> <p>На нашей кухне есть кофе, чай, фрукты и всяческие снэки.</p> </li> </ul> <p><em>Если узнал себя в вакансии - можно просто откликнуться, либо написать напрямую в телеграм (@lbpolevikova) / вотсап (по номеру телефона)</em></p>",https://hh.ru/vacancy/67783723,67783723
