name,city,address,key_skills,sal_from,sal_to,currency,company,experience,schedule,published_at,description,alternate_url,id
Пентестер,,,[],2000,3500,USD,крупная азиатская компания,between3And6,fullDay,2022-08-30T16:45:21+0300,"<p><strong>Обязанности:</strong></p> <p>1. Анализ угроз и защищенности web-приложений и инфраструктуры</p> <p>2. Проведение аудитов информационной безопасности</p> <p>3. Проведение тестов на проникновение</p> <p> </p> <p><strong>Требования:</strong></p> <p>1. Опыт проведения пен-тестов (Опыт работы от 3 года в аналогичной должности)</p> <p>2. Понимание работы веб-протоколов и технологий (http, https, soap, ajax, json, rest...), а также основных веб-уязвимостей (OWASP)</p> <p>3. Опыт разработки на одном из языков: python, C#, VB (ASP, ASP.NET), Java, ruby, PHP</p> <p>4. Понимание технологий защиты информации</p> <p>5. Желателен опыт реверс-инжиниринга и анализа вредоносного кода</p> <p>6. Как плюс – опыт участия в соревнованиях хакеров</p> <p><strong>Мы предлагаем Вам:</strong></p> <p>- Дружный, молодой коллектив</p> <p>- Интересные задачи ( дополнительная премия за хороший результат)</p> <p>- Интересные корпоративные мероприятия ( бар, ресторан, шашлыки, пейнтбол и т.д.)</p> <p>- Оплачиваемый отпуск 28 календарных дней</p> <p>- Большой офис, современное оборудование рабочего места, работа с передовыми устройствами и технологиями</p> <p>- Неограниченное количество вкусных печений, соков в офисе</p> <p>- Возможность обучения и развития в своей профессиональной области</p> <p>Место для работы: Санкт-Петербург</p> <p>Все предоставленные резюме рассматриваются в Отделе персонала Компании. Наши представители свяжутся с Вами при соответствии Вашего резюме требованиям к актуальной вакансии.</p>",https://hh.ru/vacancy/68329359,68329359
Ведущий архитектор разработки ПО,Москва,улица Мельникова,"['Java', 'проектирование архитектуры ПО', 'SOA', 'Архитектура', 'UML', 'BPMN', 'Architecture', 'Angular', 'C++', 'JavaScript', 'C#']",,,,МТС,between3And6,fullDay,2022-09-01T16:28:40+0300,"<p><strong>Прикладная техника</strong> – часть цифровой экосистемы <strong>МТС</strong>.<br />Задача компании – разработка программных и аппаратных решений для безопасности, выявления мошенничества и других противоправных действий, чтобы бизнес и пользователи чувствовали себя спокойно и уверенно.<br />Мы ищем ведущего системного архитектора. Основные активности команды: разработка и интеграционные проекты в направлениях телеком (сети подвижной радиотелефонной (сотовой) связи) и ИТ, потоковая обработка информации, обработка заявок-документов.</p> <p><strong>​Чем предстоит заниматься:</strong></p> <ul> <li>сбор требований к ПО/системе/решениям</li> <li>проектирование архитектуры ПО/систем/решений</li> <li>выбор технологии и средства реализации ПО/систем/решений</li> <li>участие в проведении исследовательских работ по выбору оптимальных решений в разрезе цена/время/качество</li> <li>разработка, анализ, оптимизация ПО/систем/решений</li> <li>техническая экспертиза в рамках предпродажной деятельности</li> <li>изучение передового опыта проектирования и разработки</li> <li>подготовка документации</li> <li>архитектурное сопровождение проектов на стадии реализации</li> <li>презентация разработанных решений</li> </ul> <p><strong>Что мы ждем от кандидата:</strong></p> <ul> <li>высшее образование в области ИТ или телеком</li> <li>опыт работы архитектором информационных систем не менее 2 лет</li> <li>понимание архитектурных принципов построения информационных систем, а также построения интеграционных решений (SOA, микросервисы, ESB, ETL)</li> <li>понимание архитектуры сети оператора связи</li> <li>понимание особенностей разработки виртуализируемых высоконагруженных, территориально распределенных систем реального времени</li> <li>понимание методов проектирования и построения БД</li> <li>опыт разработки RESTful и SOAP интерфейсов, знание JSON и XML</li> <li>знание протоколов и стандартов сети Интернет (RFC, ISO, др.)</li> <li>знание техник моделирования ПО (UML, BPMN, IDEF)</li> <li>опыт разработки технической документации (ТЗ, функции автоматизации, компоненты, взаимодействия, развертывание и др.)</li> <li>опыт работы по методологиям разработки Agile (Scrum)</li> <li>технический английский язык</li> </ul> <p><strong>Будет плюсом, если есть:</strong></p> <ul> <li>опыт программирования на языках программирования</li> <li>опыт работы со Sparx Enterprise Architect</li> <li>знакомство с разработками TMForum (SID, eTOM, TAM, Frameworx), TOGAF, ITIL</li> <li>опыт проектирования систем с использованием протоколов 3GPP</li> <li>опыт работы с распознаванием текста документов</li> <li>опыт работы с Docker &amp; Kubernetes</li> <li>знакомство с законами и отраслевыми документами РФ в области связи</li> </ul> <p><strong>Что мы </strong><strong>предлагаем</strong><strong>:</strong></p> <ul> <li>медицинская страховка с доступом в частные клиники и 100% покрытием расходов, включая стоматологию. Можно застраховать близких родственников на льготных условиях. Для любителей путешествий – страховка в поездках за границу. А еще есть страхование жизни.</li> <li>корпоративная мобильная связь и интернет для сотрудников, а для близких – на выгодных условиях</li> <li>компенсация расходов на спорт</li> <li>обучение в Корпоративном университете, у внешних провайдеров, если это полезно для работы, а также доступ к онлайн-библиотеке с полезными книгами и периодикой</li> <li>единая подписка МТС Premium – KION Lite в онлайн-кинотеатре KION, сервис МТС Music, 30 дней бесплатного пользования подпиской OZON Premium</li> <li>предложения от партнёров для путешествий, развлечений и занятий спортом</li> <li>возможность участия в волонтерских программах: мы помогаем детям из детских домов, учим пенсионеров безопасному поведению в интернете, сдаем кровь, очищаем парки от мусора и многое другое</li> <li>удобный формат работы: пятидневная рабочая неделя с пн по пт, а удобное время начала и окончания рабочего дня можно согласовать<br />с руководителем</li> <li>отпуск 28 календарных дней + 3 дополнительных дня за ненормированный рабочий день</li> <li> <p>два дня в неделю можно работать удаленно: дома, в коворкинге, кафе или там, где захотите.</p> </li> </ul>",https://hh.ru/vacancy/67384096,67384096
Automation QA,,,"['Git', 'Appium', 'Автоматизированное тестирование', 'CI/CD', 'Регресионное тестирование', 'REST API']",,,,1221Системс,between3And6,remote,2022-08-30T09:36:12+0300,"<p>1221Systems – компания в сфере Фудтех, специализирующаяся на разработке IT-решений для бизнеса.</p> <p>Мы разрабатываем приложения, которые позволяют совершать заказы и отслеживать поставки продуктов в реальном времени, одно из них «My Spar».</p> <p>Мы входим в состав группы компаний «Сладкая жизнь» и обеспечены гарантированными инвестициями. В перспективах года определены ключевые проекты с аудиторией более 2,5 млн человек.</p> <p>Мы стремимся сделать наши продукты удобными и качественными, поэтому сейчас находимся в поиске опытного <strong>Инженера по автоматизации тестирования со знанием Java или Python.</strong></p> <p>Ищем самостоятельного специалиста, который готов самостоятельно выбрать стек технологий (Java или Python), выстроить процесс автоматизации с нуля, применяя все свои знания и навыки, с нашей стороны гарантируем поддержку идей и инициатив!</p> <p>Рассматриваем кандидатов разного уровня (Middle/Senior).</p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>автоматизировать тесты на модуль поиска, используемый и в приложениях и на сайте;</li> <li>автоматизировать регрессионное тестирование для мобильных приложений iOS и Android;</li> <li>формировать репорты по итогам запусков автотестов;</li> <li>определять критичные области, определять оптимальный подход к автоматизации тестирования с выбором инструментов;</li> <li>интегрировать тесты с системой CI/CD (GitLab);</li> <li>создавать, поддерживать т развивать фреймворк автоматизации;</li> <li>тестировать API с использованием Postman и снифферов трафика;</li> <li>анализировать и документировать дефекты, определять их причины.</li> </ul> <p><strong>Мы предлагаем: </strong></p> <ul> <li>оформление по ТК, полностью официальная заработная плата;</li> <li>ДМС со стоматологией после испытательного срока;</li> <li>удаленная работа, гибкий график;</li> <li>необходимый комплект оборудования;</li> <li>демократичные отношения с руководством, все идеи обсуждаются с участием команды;</li> <li>при желании можно работать из офиса в историческом здании в центре Нижнего Новгорода;</li> <li>крутой продукт с аудиторией более 2 млн человек;</li> <li>система обучения и развития;</li> <li>корпоративы за счёт компании.</li> </ul> <p><strong>Чтобы присоединиться к нашей команде, необходимы:</strong></p> <ul> <li>опыт автоматизации тестов для iOS/Android на Appium, Cucumber и др;</li> </ul> <ul> <li>опыт автоматизации кейсов на поисковый модуль;</li> <li>опыт синхронизации результатов автотестов с TMS (Zephyr, Testrail, TestIT и другими);</li> </ul> <ul> <li>опыт работы в распределенной команде;</li> <li>понимает распределения функций внутри команды тестирования, умение применять эти знания на практике;</li> <li>желание улучшать процессы контроля качества и качество продукта;</li> <li>опыт взаимодействия с REST API;</li> <li>опыт настройки CI/CD для запуска автотестов;</li> <li>опыт работы с Git;</li> <li>навыки работы с приложениями для сниффинга траффика;</li> <li>опыт работы с Elastic Search будет преимуществом.</li> </ul>",https://hh.ru/vacancy/68609178,68609178
Главный инженер-программист (Микроконтроллеры),Санкт-Петербург,Коломяжский проспект,"['C/C++', 'Схемотехника электронного оборудования', 'Микроконтроллеры', 'PWM', 'UART', 'SDIO']",,,,ИВТРЕЙД,between3And6,fullDay,2022-09-02T11:01:53+0300,"<strong>Обязанности:</strong> <ul> <li>Разработка и отладка ПО микроконтроллеров электронного оборудования, средств измерений и испытательных стендов;</li> <li>Разработка управляющих программ микроконтроллеров семейства ST STM32, TI MSP430, Atmel;</li> <li>Тестирование устройств в рамках разработанного программного обеспечения;</li> <li>Сопровождение и поддержка разработанного ранее программного обеспечения;</li> <li>Совместная работа с инженерами-схемотехниками.</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее/среднее профессиональное (Техническое образование в области электроники, программирования).</li> <li>Высокий уровень владения языка: C/C++ (приветствуется знание языков C#, Python, Java, Qt, знание SQL);</li> <li>знание основ аналоговой и цифровой схемотехники, умение &quot;читать&quot; схемы электрические принципиальные, основы теории цифровой обработки сигналов;</li> <li>знание основных интерфейсов связи и промышленных протоколов UART, USB, SPI, I2C, PWM, SDIO;</li> <li>умение работать с измерительными приборами: мультиметры, осциллографы, генераторы сигналов и т.п.;</li> <li>знание и наличие опыта работы с системами контроля версий;</li> <li>умение проектировать и писать понятный, сопровождаемый код, разбираться и работать с чужим кодом.</li> </ul> <strong>Условия:</strong> <ul> <li> <p>Трудоустройство и социальные гарантии в соответствии с Законодательством РФ;</p> </li> <li>График работы 5/2 с 9 до 17.30;</li> <li>Достойный уровень заработной платы (оклад + премия);</li> <li>Возможности профессионального развития;</li> <li>Комфортные условия труда, дружный коллектив;</li> <li>Развозка от ст.м. Пионерская до производства (5 минут в пути).</li> </ul>",https://hh.ru/vacancy/68914529,68914529
Senior QA Engineer,Санкт-Петербург,улица Красного Курсанта,"['Тестирование', 'QA', 'Atlassian Jira', 'Atlassian Confluence', 'Git', 'SQL', 'Английский язык', 'Автоматизация', 'Python', 'Selenium IDE']",,,,ГЕТ Бизнес Консалтинг,between3And6,flexible,2022-08-31T11:11:36+0300,"<p><strong>GET</strong><strong> </strong><strong>Information</strong><strong> </strong><strong>Technology</strong><strong> </strong>- международная продуктовая компания по разработке и внедрению программного обеспечения для управления проектами.</p> <p>Мы помогаем нашим международным клиентам достичь операционного, стратегического и инновационного совершенства, принимать обоснованные бизнес-решения и увеличивать стоимость портфеля.</p> <p><strong>Познакомиться с нами:</strong> myget-it.com</p> <p>Мы приглашаем <strong><em>Senior QA Engineer </em></strong>в полнофункциональную команду контроля качества ПО<strong><em> </em></strong>на web&amp;mobile проекты наших продуктов:</p> <ul> <li>Radar – ПО для статус-трекинга и статус-репортинга крупных проектов (https://projects-radar.com/)</li> </ul> <ul> <li>GET Caesar – платформа, включающая в себя веб и мобильные продукты для project management, finance management, atomic and renewable power.</li> </ul> <p><strong><em>Будущие задачи:</em></strong></p> <ul> <li>развитие автоматизации тестирования WebUI и mobile apps;</li> <li>ведение тестовой документации: test cases, user scenarios, check-lists;</li> <li>локализация и документирование багов;</li> <li>тесное взаимодействие с командой разработки и PM.</li> </ul> <p><strong>Automation test tools:</strong> Selenium WebDriver + Python, Appium + Python, Git (for version control).</p> <p><strong>Mobile apps:</strong> Android - Java, Kotlin; iOS - Swift, Objective-c.</p> <p><strong><em>Что мы ожидаем?</em></strong></p> <ul> <li>высшее профильное образование;</li> <li>опыт в QA 3+ лет;</li> <li>опыт автоматизации тестирования web-приложений на Python/Java или др;</li> <li>английский язык: written skills no less B1 - мы описываем дефекты на английском языке;</li> <li>уверенное знание QA методологий, процессов и инструментов;</li> <li>ответственность, структурный подход, доброжелательность, самостоятельность и пытливость.</li> </ul> <p><strong><em>Будет здорово, если:</em></strong></p> <ul> <li>умеете/пробовали тестировать мобильные приложения;</li> <li>развивали автоматизацию и процессы с нуля;</li> <li>имеете опыт менторства и обучения.</li> </ul> <p><strong><em>Мы предлагаем:</em></strong></p> <ul> <li><strong>возможность релокации в головной офис в Германии (г. Гревенбройх)</strong>;</li> <li>оформление согласно ТК РФ и &quot;белая&quot; конкурентоспособная заработная плата в EUR (конвертация в рубли);</li> <li>график работы: 5/2, гибкое начало рабочего дня до 11 часов;</li> <li>гибридный формат работы;</li> <li>возможность профессионального и карьерного роста;</li> <li>компенсация больничного листа 100% от компании вне зависимости от стажа;</li> <li>ДМС (уровень бизнес+) после прохождения испытательного срока, включая полис путешественника;</li> <li>кухня со всеми удобствами: кофе/чай, фруктовые и дни сэндвичей в офисе;</li> <li>прекрасная lounge комната с кикером и турниками для перезарядки;</li> <li>адрес офиса: м. Чкаловская, ул. Красного Курсанта, д.25ж.</li> </ul>",https://hh.ru/vacancy/43122932,43122932
Функциональный аналитик,,,"['Oracle Pl/SQL', 'SQL', 'Atlassian Confluence', 'Atlassian Jira', 'Java', 'TranzWare']",,180000,RUR,Кадровое агентство Юнити,between3And6,fullDay,2022-08-31T10:44:11+0300,"<p>Один из крупнейших региональных банков в поисках специалиста на позицию <strong><em>Функциональный аналитик.</em></strong></p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li> <p>Вести необходимые доработки в системе TranzAxis, модулях семейства TranzWare согласно техническим заданиям, поступающим от структурных подразделений Банка;</p> </li> <li> <p>Проработка и реализация интеграционных решений внутри комплекса платежных и информационных сервисов, с АБС Банка;</p> </li> <li> <p>Разработка нового и доработка текущего функционала информационных и платежных систем Банка;</p> </li> <li> <p>Постановка задач на разработку вендору используемого ПО;</p> </li> <li> <p>Обработка запросов от бизнес-подразделений: анализ требований, обсуждение и согласование возможных решений с бизнес-заказчиками;</p> </li> <li> <p>Тестирование новой функциональности системы, анализ ошибок, организация работ по их устранению;</p> </li> <li> <p>Установка, настройка используемого программного обеспечения.</p> </li> </ul> <strong>Что ждём от кандидата:</strong> <ul> <li> <p>Аналитический склад ума, готовность работать с большим объёмом данных;</p> </li> <li> <p>Понимание механизмов процессинга платежей и переводов, а также процессинга карточных операций (авторизация, клиринг);</p> </li> <li> <p>Понимание жизненного цикла транзакции от авторизации до расчетов;</p> </li> <li> <p>Знание SQL (Oracle), на уровне написания запросов средней сложности;</p> </li> <li> <p>Знание Java (основы, синтаксис);</p> </li> <li> <p>Знание общих принципов работы, требований и технологий работы международных платежных систем, стандартов финансовых транзакций (ISO8583);</p> </li> <li> <p>Знание технологий расчетов платежными картами, понимание принципов аутентификации 3DSecure;</p> </li> <li> <p>Опыт настройки и сопровождения TranzAxis, модулей семейства TranzWare: карточных продуктов, финансовых институтов, контрактов (настройки счетовых схем, продуктов, лимитов).</p> </li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li> <p>Опыт ведения проектов платежных систем;</p> </li> <li> <p>Знание PL SQL;</p> </li> <li> <p>Опыт работы с системами ведения заявок и документации JIRA/Confluence.</p> </li> </ul> <strong>Условия:</strong> <ul> <li> <p>Сильная команда профессионалов;</p> </li> <li> <p>Решение перспективных задач и принятие решений оказывающих влияние на проект;</p> </li> <li> <p>Возможности для профессионального и карьерного развития;</p> </li> <li> <p>Система внутреннего и внешнего обучения: курсы, митапы, конференции;</p> </li> <li> <p>Расширенный социальный пакет (ДМС, льготные условия кредитования, частичная компенсация стоимости абонементов в фитнес-клуб/бассейн, доступ к корпоративной библиотеке и др.).</p> </li> </ul>",https://hh.ru/vacancy/67886436,67886436
Senior Security Engineer / Ведущий инженер информационной безопасности,Санкт-Петербург,Большая Зеленина улица,[],,,,Just AI,between3And6,fullDay,2022-09-01T15:50:13+0300,"<p><strong>Just AI</strong> одна из лидирующих продуктовых компаний в сфере Conversational AI.</p> <p>Нашими продуктами пользуется около ста крупных российских и ряд международных IT-компаний, телеком-компаний, банков (Yandex, Mail.ru Group, Сбер, МТС, Мегафон, Альфа-банк, HH.ru, Qiwi, BNP Paribas). Наши SAAS платформы и инженерные фреймворки используют более 40 000 разработчиков и малых-средних компаний по всему миру.</p> <p>Наш фокус – технологии понимания естественного языка, инструменты для создания голосовых ассистентов, машинного обучения, speech synthesis and voice cloning, системы управления диалогом, NLU/NLP/DM/ODQA/CDQA.</p> <p><strong>Ваши задачи:</strong></p> <ul> <li> <p>Проводить аудит продуктов и процессов на предмет соответствия;</p> </li> <li> <p>Внедрять практики контроля безопасности в процесс CI/CD (статический анализ кода, тесты на безопасность, динамический анализ и пр.);</p> </li> <li> <p>Консультировать специалистов других отделов (менеджеры продуктов, разработка, тестирование, эксплуатация);</p> </li> <li> <p>Разрабатывать и внедрять регламенты и политики безопасности, описывать инструкции для соответствия принятым стандартам безопасности;</p> </li> <li> <p>Предлагать и внедрять различные средства и инструменты обеспечения безопасности;</p> </li> <li> <p>Вырабатывать метрики защищённости продуктов, процессов, инфраструктуры и формировать отчёты на их основе;</p> </li> <li> <p>Выявлять и анализировать инциденты безопасности;</p> </li> <li> <p>Поддерживать техническую документацию.</p> </li> </ul> <p><strong>Пожелания к кандидату:</strong></p> <ul> <li> <p>Знание различных правил и стандартов безопасности (ISO 27001, GDPR);</p> </li> <li> <p>Понимание работы систем с микросервисной архитектурой;</p> </li> <li> <p>Знание популярных аспектов безопасности приложений (OWASP Top 10, ASVS);</p> </li> <li> <p>Навыки и опыт в подходах к безопасности сетей, систем и инфраструктуры;</p> </li> <li>Хорошие коммуникативные навыки, аналитический склад ума;</li> <li> <p>Умение предлагать и обосновывать решение;</p> </li> <li> <p>Опыт работы на соответствующей позиции от 3х лет;</p> </li> <li> <p>Самостоятельность и ориентированность на результат.</p> </li> </ul> <p><strong>Будет плюсом: </strong></p> <ul> <li>Опыт разработки на Java/Kotlin/Python;</li> <li>Разговорный английский язык.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li> <p>Официальное оформление по ТК, компенсация больничных и отпусков в 100% размере от текущего оклада;</p> </li> <li> <p>Отличный современный офис, в котором предусмотрено все для комфортной работы: от велопарковок и удобной мебели до общих рабочих зон и обилия фруктов и снеков;</p> </li> <li> <p>Самое сердце Санкт-Петербурга, Петроградская сторона, неподалеку от ИТМО и офисов самых известных IT-компаний города и мира, в шаговой доступности от известных IT-шных баров, площадок для митапов;</p> </li> <li> <p>Just AI входит в группы IT-компаний i-Free, объединяющей 16 компаний со штатом около 1000 человек – обилие ивентов по обмену опытом, митапов, возможности для горизонтального развития в компаниях группы;</p> </li> <li> <p>Помощь в релокации, в подборе подходящего жилья, релокационный бонус;</p> </li> <li> <p>Неповторимая корпоративная культура Just AI DNA, вечеринки, джаз-концерты, совместные кинопросмотры и многое другое…</p> </li> </ul>",https://hh.ru/vacancy/66769065,66769065
Системный аналитик,,,"['SQL', 'Linux', 'Gitlab', 'ELK', 'Clickhouse', 'Java', 'Kafka', 'PostgreSQL', 'JCP', 'Docker']",100000,200000,RUR,Гарпикс,between3And6,fullDay,2022-08-30T14:38:16+0300,"<p><strong>GARPIX </strong>– это крупнейший Digital-интегратор, создающий комплексные IT-решения.</p> <p>Мы специализируемся на разработке сложных веб и мобильных (iOS, Android) проектах, системах автоматизации бизнес-процессов, разработке собственного ПО.</p> <p>Нам доверяют крупные коммерческие и государственные организации, потому что мы умеем и любим выполнять нестандартные задачи, требующие большой ответственности.</p> <p>В связи с расширением штата мы находимся в поиске <strong>Системного аналитика.</strong></p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Возможность постоянного профессионального роста (прозрачная система грейдирования);</li> <li>Работу над крупными проектами наших партнеров в России и за рубежом (фарма, ритейл, логистика, медицина и многие другие);</li> <li>Высокую конкурентную заработную плату (выплаты 2 раза в месяц);</li> <li>Квартальные премии, 13-ю заработную плату за достижения в течение года;</li> <li>Официальное оформление по ТК РФ;</li> <li>Работу в комфортабельном просторном офисе с современным оборудованием в центре города или удаленно из дома;</li> <li>Корпоративные клубы (спортивный, гик-, кибер-, настольных игр, киноклуб, робототехники, английского языка);</li> <li>Дружный и позитивный коллектив, адекватное руководство, открытость и поощрение инициатив;</li> <li>Бесплатное обучение в GARPIX Digital Academy.</li> </ul> <ul> </ul> <p><strong>От кандидата мы ожидаем:</strong></p> <ul> <li>Понимание сервис-ориентированной архитектуры информационных систем, взаимодействия между компонентами.</li> <li>Умение писать &quot;средние&quot; sql-запросы (join, subquery, агрегатные функции, хорошо если есть опыт использования оконных функций).</li> <li>Наличие релевантного опыта участия в промышленной разработке систем, с внедрением и эксплуатацией.</li> <li>Опыт проработки структуры DB.</li> <li>Понимание, как настраивать окружение.</li> </ul> <p> </p> <p><strong>Понимание стека</strong> <em>(понимание стека и опыт работы в проектах, в которых используется большинство представленных технологий)</em>:</p> <ul> <li>Linux, Java, Kafka, PostgreSQL, Clickhouse, КриптоПРО JCP, S3 совместимое объектное хранилище — бэкэнд, документооборот, бизнес-логика;</li> <li>React — личные кабинеты;</li> <li>Gitlab, Gitlab CI, , ELK, Prometheus, Grafana — CI, CD, мониторинг;</li> <li>Rancher, K8s, Docker — оркестрация.</li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li>Системное мышление, скрупулезный и структурированный подход, умение выделять главное и расставлять приоритеты.</li> <li>Умение вести емкую и понятную документацию.</li> <li>Умение ставить емкие и понятные задачи в разработку и тестирование.</li> <li>Готовность погружаться в технические детали.</li> </ul>",https://hh.ru/vacancy/69306090,69306090
Программист 1C,Санкт-Петербург,улица Комсомола,"['1С: Документооборот', '1С программирование', '1С: Предприятие 8', 'MS SQL', 'SQL', 'MS SQL Server', 'Работа в команде', 'Базы данных', 'Английский A1 - начальный']",150000,,RUR,ЛИГРЕС,between3And6,fullDay,2022-08-31T11:19:43+0300,"<p><strong>«Legal Resourсes» - </strong>ИТ компания, которая занимается созданием программных продуктов, микросервисов и информационных ресурсов для автоматизации юридических действий в рамках судебного и исполнительного производства. Используя 20 летний опыт, мы считаем, что работа юриста может быть во многом автоматизирована и поэтому разрабатываем современные Legal Tech решения, позволяющие клиентам в минимальные сроки справиться с массой технической работы и оптимизировать бизнес-процессы (https://youristo.online/).</p> <p><em>Мы ценим высококачественный сервис, технологичность и инновационность процессов, этику и комфорт своих сотрудников.</em></p> <p><strong>Мы ищем в команду Senior 1С разработчика, который будет развиваться параллельно росту задач вместе с командой.</strong></p> <p><strong>Мы предлагаем:</strong></p> <ul> <li> <p>Работа в стабильной развивающейся компании, интересные и масштабные задачи, в т. ч. <strong>выход на международный уровень</strong>;</p> </li> <li> <p>Удобный график с возможностью работы <strong>гибридно или удаленно</strong>;</p> </li> <li> <p><strong>Конкурентная</strong> заработная плата;</p> </li> <li> <p>Официальное трудоустройство с оплатой отпускных, больничных и т. п.;</p> </li> <li> <p>Комфортный офис в г. Санкт-Петербург, чай/кофе, печеньки;</p> </li> <li> <p><strong>Корпоративную современную технику</strong>, удобное рабочее место;</p> </li> <li> <p>Обучение за счет компании, а также посещение профильных конференций, форумов и других мероприятий. Компания заинтересована в регулярном развитии своих сотрудников!</p> </li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Опыт работы 1C разработчиком от 3х лет;</li> <li>Знание платформы 1С Предприятие, знание SQL;</li> <li>Навыки анализа и оптимизации чужого кода, парсинга сайтов;</li> <li>Знание языков программирования (C#, Java, C, VBA), взаимодействие с БД (ADO, BDE);</li> <li>Знание принципов работы Web-серверов, протокола TCP/AP, HTML, JavaScript, XML, PHP;</li> <li>Умение администрировать Web-сервера (IIS, Apache приветствуется);</li> <li>Знание принципов работы ОС Windows, WinApi, COM/OLE-объектов, Shell, DOS, умение администрировать;</li> <li>Умение администрировать СУБД MS SQL Server, PostgreSQL;</li> <li>Знание принципов обработки изображений (OpenCV);</li> <li>Приветствуется знание ОС Linux.</li> </ul> <p><strong>Обязанности:</strong></p> <ul> <li>Разработка сложных математических моделей;</li> <li>Разработка нового функционала в 1С;</li> <li>Улучшение существующего функционала в 1С;</li> <li>Консультирование тестировщика по работе функционала.<br /><br /><strong>Если Вы так же, как и мы, хотите делать качественный продукт, ждем Ваших откликов!</strong></li> </ul>",https://hh.ru/vacancy/69166038,69166038
Senior QA Engineer (Mobile),Санкт-Петербург,Малоохтинский проспект,[],,,,ЛИПТ Софт,between3And6,fullDay,2022-09-02T11:54:49+0300,"Липтсофт – генеральный it-партнер банка &quot;Санкт-Петербург&quot;. Мы автономная компания с быстрыми процессами и уютной атмосферой. <p>Мы расширяем команду мобильной разработки и ищем гуру тестирования мобильных приложений, специалиста, который готов взять на себя старт направления тестирования мобильных приложений в нашей компании.</p> <p>Команда разрабатывает ПО для двух платформ: iOS и Android (по два приложения – для физ. и юр. лиц).</p> <p>Для этой вакансии важно иметь желание и опыт заниматься мануальным и автотестированием.</p><br /><strong>Обязанности:</strong> <ul> <li> <p>Тестирование мобильных приложений для физических и юридических лиц на платформах iOS и Android;</p> </li> <li> <p>Формирование и поддержка парка тестовых устройств;</p> </li> <li> <p>Оценка целесообразности автоматизации и её внедрение;</p> </li> <li> <p>Ведение тестовой документации;</p> </li> <li> <p>Организация работы тестовой среды;</p> </li> <li> <p>Анализ требований к ПО и выдача обратной связи заказчику.</p> </li> </ul> <p><strong>Требования:</strong></p> <ul> <li> <p>Опыт тестирования мобильных приложений (android, iOS) и знание инструментов разработки Android Studio, Xcode;</p> </li> <li> <p>Опыт работы с терминалом;</p> </li> <li> <p>Знание REST/HTTP(S) и опыт в использовании анализаторов траффика (Charles, Fiddler, Burp etc.);</p> </li> <li> <p>Опыт программирования на скриптовых языках (bash, python etc.) или языках высокого уровня (Java/Kotlin, Swift etc.);</p> </li> <li> <p>Опыт в настройке и поддержании тестовой инфраструктуры.​​​​</p> </li> </ul> <p><br /><strong>Было бы плюсом:</strong></p> <ul> <li>Опыт в выстраивании процессов мобильного тестирования в компании с нуля.</li> </ul> <strong>Условия:</strong> <ul> <li>Высокую зарплату, которую регулярно пересматриваем;</li> <li>Свободный выбор режима работы: в офисе, удаленно, гибрид в любых пропорциях;</li> <li>ДМС со стоматологией, ежегодным чекапом и возможностью подключить родственников по корпоративным тарифам со старта работы;</li> <li>Оплату занятий спортом;</li> <li>Курсы английского в мини группах от elementary до upper-intermediate с носителями языка в офисе или онлайн;</li> <li>Современную технику: маки или win на выбор, внешние мониторы и периферию;</li> <li>Комфортный офис в 10 минутах ходьбы от метро Новочеркасская, с панорамным видом на Неву, зеленью, хамелеонами и милейшим Сибаину;</li> <li>Спешелти кофе, фрукты и свежевыжатый сок, сласти (в том числе без сахара), забитый холодильник, PS5 с кучей игр;</li> <li>Оплату профильных курсов, участия в конференциях, профессиональной литературы;</li> <li>Пятничные посиделки с пиццей и вином, экскурсии, квесты, выезды на природу, мастер-классы, чемпионаты в PS5.</li> </ul>",https://hh.ru/vacancy/69216237,69216237
